Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/03;12:05:11;1659528311;3.0;13;4;3.0;0;0;24.7;76.5;55;590;-1
2022/08/03;12:05:21;1659528321;3.0;13;4;3.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:05:31;1659528331;3.0;13;4;3.0;0;0;24.7;76.5;55;592;-1
2022/08/03;12:05:41;1659528341;3.0;13;4;3.0;0;0;24.7;76.5;55;592;-1
2022/08/03;12:05:51;1659528351;3.0;13;4;3.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:06:01;1659528361;3.0;13;4;3.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:06:11;1659528371;3.0;13;4;3.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:06:21;1659528381;3.0;13;4;10.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:06:31;1659528391;2.0;8;3;9.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:06:41;1659528401;3.0;13;4;13.0;0;0;24.7;76.5;55;590;-1
2022/08/03;12:06:51;1659528411;3.0;13;4;6.0;0;0;24.7;76.5;55;590;-1
2022/08/03;12:07:01;1659528421;4.0;17;6;11.0;0;0;24.7;76.5;55;590;-1
2022/08/03;12:07:11;1659528431;4.0;17;6;7.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:07:21;1659528441;4.0;17;6;11.0;0;0;24.7;76.5;55;591;-1
2022/08/03;12:07:31;1659528451;3.0;13;4;10.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:07:41;1659528461;3.0;13;4;6.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:07:51;1659528471;3.0;13;4;6.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:01;1659528481;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:11;1659528491;2.0;8;3;2.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:21;1659528501;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:31;1659528511;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:41;1659528521;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:08:51;1659528531;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:09:01;1659528541;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:09:11;1659528551;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:09:21;1659528561;3.0;13;4;6.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:09:31;1659528571;3.0;13;4;6.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:09:41;1659528581;4.0;17;6;4.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:09:51;1659528591;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:10:01;1659528601;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:10:11;1659528611;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:10:21;1659528621;4.0;17;6;4.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:10:31;1659528631;4.0;17;6;4.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:10:41;1659528641;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:10:51;1659528651;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:11:01;1659528661;3.0;13;4;6.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:11:11;1659528671;3.0;13;4;10.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:11:21;1659528681;3.0;13;4;18.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:11:31;1659528691;3.0;13;4;10.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:11:41;1659528701;3.0;13;4;6.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:11:51;1659528711;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:12:01;1659528721;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:12:11;1659528731;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:12:21;1659528741;3.0;13;4;3.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:12:31;1659528751;3.0;13;4;3.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:12:41;1659528761;3.0;13;4;3.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:12:51;1659528771;2.0;8;3;2.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:13:01;1659528781;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:13:11;1659528791;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:13:21;1659528801;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:13:31;1659528811;3.0;13;4;3.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:13:41;1659528821;4.0;17;6;4.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:13:51;1659528831;4.0;17;6;4.0;0;0;24.7;76.5;55;589;-1
2022/08/03;12:14:01;1659528841;4.0;17;6;4.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:14:11;1659528851;3.0;13;4;6.0;0;0;24.7;76.5;55;588;-1
2022/08/03;12:14:21;1659528861;3.0;13;4;6.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:14:31;1659528871;3.0;13;4;10.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:14:41;1659528881;3.0;13;4;3.0;0;0;24.7;76.5;55;583;-1
2022/08/03;12:14:51;1659528891;3.0;13;4;10.0;0;0;24.7;76.5;55;584;-1
2022/08/03;12:15:01;1659528901;3.0;13;4;6.0;0;0;24.7;76.5;55;584;-1
2022/08/03;12:15:11;1659528911;3.0;13;4;6.0;0;0;24.7;76.5;55;584;-1
2022/08/03;12:15:21;1659528921;3.0;13;4;3.0;0;0;24.7;76.5;55;585;-1
2022/08/03;12:15:31;1659528931;3.0;13;4;3.0;0;0;24.7;76.4;55;585;-1
2022/08/03;12:15:41;1659528941;3.0;13;4;3.0;0;0;24.7;76.4;55;585;-1
2022/08/03;12:15:51;1659528951;3.0;13;4;3.0;0;0;24.7;76.4;55;586;-1
2022/08/03;12:16:01;1659528961;3.0;13;4;10.0;0;0;24.7;76.5;55;585;-1
2022/08/03;12:16:11;1659528971;3.0;13;4;10.0;0;0;24.7;76.5;55;585;-1
2022/08/03;12:16:21;1659528981;3.0;13;4;10.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:16:31;1659528991;3.0;13;4;3.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:16:41;1659529001;3.0;13;4;6.0;0;0;24.7;76.5;55;587;-1
2022/08/03;12:16:51;1659529011;3.0;13;4;6.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:17:01;1659529021;5.0;21;7;12.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:17:11;1659529031;5.0;21;7;8.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:17:21;1659529041;4.0;17;6;14.0;0;0;24.7;76.5;55;586;-1
2022/08/03;12:17:31;1659529051;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:17:41;1659529061;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:17:51;1659529071;3.0;13;4;6.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:18:01;1659529081;3.0;13;4;10.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:18:11;1659529091;3.0;13;4;18.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:18:21;1659529101;3.0;13;4;13.0;0;0;24.7;76.5;54;588;-1
2022/08/03;12:18:31;1659529111;2.0;8;3;9.0;0;0;24.7;76.5;54;590;-1
2022/08/03;12:18:41;1659529121;3.0;13;4;3.0;0;0;24.7;76.5;54;589;-1
2022/08/03;12:18:51;1659529131;3.0;13;4;6.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:19:01;1659529141;3.0;13;4;6.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:19:11;1659529151;2.0;8;3;5.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:19:21;1659529161;2.0;8;3;2.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:19:31;1659529171;3.0;13;4;6.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:19:41;1659529181;3.0;13;4;6.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:19:51;1659529191;3.0;13;4;13.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:20:01;1659529201;3.0;13;4;10.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:20:11;1659529211;3.0;13;4;18.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:20:21;1659529221;3.0;13;4;10.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:20:31;1659529231;3.0;13;4;13.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:20:41;1659529241;3.0;13;4;10.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:20:51;1659529251;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:21:01;1659529261;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:21:11;1659529271;3.0;13;4;3.0;0;0;24.7;76.5;54;588;-1
2022/08/03;12:21:21;1659529281;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:21:31;1659529291;2.0;8;3;2.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:21:41;1659529301;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:21:51;1659529311;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:22:01;1659529321;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:22:11;1659529331;4.0;17;6;4.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:22:21;1659529341;3.0;13;4;10.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:22:31;1659529351;3.0;13;4;6.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:22:41;1659529361;3.0;13;4;6.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:22:51;1659529371;3.0;13;4;6.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:23:01;1659529381;4.0;17;6;11.0;0;0;24.7;76.5;54;588;-1
2022/08/03;12:23:11;1659529391;5.0;21;7;20.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:23:21;1659529401;4.0;17;6;14.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:23:31;1659529411;3.0;13;4;21.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:23:41;1659529421;3.0;13;4;18.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:23:51;1659529431;4.0;17;6;19.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:24:01;1659529441;4.0;17;6;14.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:24:11;1659529451;3.0;13;4;10.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:24:21;1659529461;3.0;13;4;13.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:24:31;1659529471;3.0;13;4;10.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:24:41;1659529481;3.0;13;4;10.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:24:51;1659529491;3.0;13;4;6.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:25:01;1659529501;3.0;13;4;6.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:25:11;1659529511;4.0;17;6;11.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:25:21;1659529521;4.0;17;6;4.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:25:31;1659529531;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:25:41;1659529541;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:25:51;1659529551;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:26:01;1659529561;3.0;13;4;6.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:26:11;1659529571;2.0;8;3;2.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:26:21;1659529581;3.0;13;4;6.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:26:31;1659529591;3.0;13;4;10.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:26:41;1659529601;4.0;17;6;19.0;0;0;24.7;76.5;54;582;-1
2022/08/03;12:26:51;1659529611;4.0;17;6;19.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:27:01;1659529621;4.0;17;6;11.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:27:11;1659529631;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:27:21;1659529641;3.0;13;4;3.0;0;0;24.7;76.5;54;584;-1
2022/08/03;12:27:31;1659529651;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:27:41;1659529661;5.0;21;7;5.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:27:51;1659529671;5.0;21;7;12.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:28:01;1659529681;5.0;21;7;15.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:28:11;1659529691;4.0;17;6;11.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:28:21;1659529701;4.0;17;6;7.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:28:31;1659529711;3.0;13;4;6.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:28:41;1659529721;4.0;17;6;11.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:28:51;1659529731;3.0;13;4;6.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:29:01;1659529741;3.0;13;4;3.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:29:11;1659529751;3.0;13;4;3.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:29:21;1659529761;4.0;17;6;7.0;0;0;24.7;76.5;54;588;-1
2022/08/03;12:29:31;1659529771;4.0;17;6;11.0;0;0;24.7;76.5;54;587;-1
2022/08/03;12:29:41;1659529781;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:29:51;1659529791;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:30:01;1659529801;3.0;13;4;6.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:30:11;1659529811;4.0;17;6;4.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:30:21;1659529821;4.0;17;6;4.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:30:31;1659529831;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:30:41;1659529841;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:30:51;1659529851;3.0;13;4;10.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:31:01;1659529861;3.0;13;4;13.0;0;0;24.7;76.5;54;584;-1
2022/08/03;12:31:11;1659529871;4.0;17;6;7.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:31:21;1659529881;4.0;17;6;4.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:31:31;1659529891;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:31:41;1659529901;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:31:51;1659529911;3.0;13;4;3.0;0;0;24.7;76.5;54;584;-1
2022/08/03;12:32:01;1659529921;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:32:11;1659529931;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:32:21;1659529941;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:32:31;1659529951;2.0;8;3;2.0;0;0;24.7;76.5;54;584;-1
2022/08/03;12:32:41;1659529961;3.0;13;4;10.0;0;0;24.7;76.5;54;584;-1
2022/08/03;12:32:51;1659529971;4.0;17;6;11.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:33:01;1659529981;4.0;17;6;14.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:33:11;1659529991;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:33:21;1659530001;3.0;13;4;3.0;0;0;24.7;76.5;54;585;-1
2022/08/03;12:33:31;1659530011;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:33:41;1659530021;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:33:51;1659530031;4.0;17;6;4.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:34:01;1659530041;4.0;17;6;4.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:34:11;1659530051;4.0;17;6;7.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:34:21;1659530061;3.0;13;4;6.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:34:31;1659530071;2.0;8;3;9.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:34:41;1659530081;3.0;13;4;6.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:34:51;1659530091;3.0;13;4;13.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:35:01;1659530101;3.0;13;4;10.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:35:11;1659530111;4.0;17;6;7.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:35:21;1659530121;4.0;17;6;4.0;0;0;24.7;76.5;54;586;-1
2022/08/03;12:35:31;1659530131;4.0;17;6;4.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:35:41;1659530141;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:35:51;1659530151;3.0;13;4;6.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:36:01;1659530161;3.0;13;4;6.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:36:11;1659530171;3.0;13;4;3.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:36:21;1659530181;4.0;17;6;4.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:36:31;1659530191;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:36:41;1659530201;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:36:51;1659530211;3.0;13;4;3.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:37:01;1659530221;4.0;17;6;4.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:37:11;1659530231;3.0;13;4;3.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:37:21;1659530241;3.0;13;4;3.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:37:31;1659530251;4.0;17;6;4.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:37:41;1659530261;4.0;17;6;4.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:37:51;1659530271;4.0;17;6;4.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:38:01;1659530281;3.0;13;4;6.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:38:11;1659530291;3.0;13;4;13.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:38:21;1659530301;3.0;13;4;13.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:38:31;1659530311;3.0;13;4;10.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:38:41;1659530321;3.0;13;4;13.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:38:51;1659530331;3.0;13;4;13.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:39:01;1659530341;3.0;13;4;18.0;0;0;24.6;76.4;54;585;-1
2022/08/03;12:39:11;1659530351;2.0;8;3;5.0;0;0;24.6;76.4;54;586;-1
2022/08/03;12:39:21;1659530361;3.0;13;4;3.0;0;0;24.6;76.4;54;586;-1
2022/08/03;12:39:31;1659530371;4.0;17;6;4.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:39:41;1659530381;3.0;13;4;3.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:39:51;1659530391;3.0;13;4;3.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:40:01;1659530401;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:40:11;1659530411;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:40:21;1659530421;2.0;8;3;2.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:40:31;1659530431;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:40:41;1659530441;3.0;13;4;3.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:40:51;1659530451;3.0;13;4;3.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:41:01;1659530461;3.0;13;4;3.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:41:11;1659530471;3.0;13;4;3.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:41:21;1659530481;4.0;17;6;7.0;0;0;24.7;76.4;54;588;-1
2022/08/03;12:41:31;1659530491;4.0;17;6;11.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:41:41;1659530501;4.0;17;6;11.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:41:51;1659530511;3.0;13;4;6.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:42:01;1659530521;4.0;17;6;7.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:42:11;1659530531;3.0;13;4;10.0;0;0;24.7;76.4;54;587;-1
2022/08/03;12:42:21;1659530541;3.0;13;4;13.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:42:31;1659530551;2.0;8;3;9.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:42:41;1659530561;2.0;8;3;12.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:42:51;1659530571;2.0;8;3;12.0;0;0;24.7;76.4;54;586;-1
2022/08/03;12:43:01;1659530581;3.0;13;4;13.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:43:11;1659530591;3.0;13;4;10.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:43:21;1659530601;3.0;13;4;3.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:43:31;1659530611;4.0;17;6;4.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:43:41;1659530621;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:43:51;1659530631;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:44:01;1659530641;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:44:11;1659530651;3.0;13;4;6.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:44:21;1659530661;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:44:31;1659530671;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:44:41;1659530681;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:44:51;1659530691;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:45:01;1659530701;3.0;13;4;6.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:45:11;1659530711;3.0;13;4;6.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:45:21;1659530721;4.0;17;6;7.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:45:31;1659530731;4.0;17;6;4.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:45:41;1659530741;4.0;17;6;11.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:45:51;1659530751;4.0;17;6;11.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:46:01;1659530761;3.0;13;4;10.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:46:11;1659530771;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:46:21;1659530781;2.0;8;3;2.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:46:31;1659530791;3.0;13;4;6.0;0;0;24.7;76.4;54;585;-1
2022/08/03;12:46:41;1659530801;3.0;13;4;6.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:46:51;1659530811;3.0;13;4;10.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:47:01;1659530821;3.0;13;4;3.0;0;0;24.7;76.5;54;581;-1
2022/08/03;12:47:11;1659530831;3.0;13;4;3.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:47:21;1659530841;3.0;13;4;3.0;0;0;24.7;76.5;54;583;-1
2022/08/03;12:47:31;1659530851;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:47:41;1659530861;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:47:51;1659530871;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:48:01;1659530881;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:48:11;1659530891;2.0;8;3;5.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:48:21;1659530901;2.0;8;3;5.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:48:31;1659530911;2.0;8;3;2.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:48:41;1659530921;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:48:51;1659530931;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:49:01;1659530941;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:49:11;1659530951;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:49:21;1659530961;3.0;13;4;3.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:49:31;1659530971;4.0;17;6;7.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:49:41;1659530981;4.0;17;6;7.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:49:51;1659530991;4.0;17;6;7.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:50:01;1659531001;3.0;13;4;10.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:50:11;1659531011;2.0;8;3;5.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:50:21;1659531021;2.0;8;3;5.0;0;0;24.7;76.4;54;581;-1
2022/08/03;12:50:31;1659531031;2.0;8;3;2.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:50:41;1659531041;3.0;13;4;6.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:50:51;1659531051;3.0;13;4;3.0;0;0;24.7;76.4;54;582;-1
2022/08/03;12:51:01;1659531061;3.0;13;4;3.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:51:11;1659531071;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:51:21;1659531081;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:51:31;1659531091;3.0;13;4;3.0;0;0;24.7;76.4;54;584;-1
2022/08/03;12:51:41;1659531101;3.0;13;4;3.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:51:51;1659531111;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:52:01;1659531121;2.0;8;3;2.0;0;0;24.7;76.4;54;583;-1
2022/08/03;12:52:11;1659531131;2.0;8;3;2.0;0;0;24.7;76.4;54;584;-1
