Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/26;12:26:08;1658838368;3.0;13;4;15.0;0;0;21.6;70.8;60;418;-1
2022/07/26;12:26:18;1658838378;3.0;13;4;15.0;0;0;21.6;70.8;59;421;-1
2022/07/26;12:26:28;1658838388;3.0;13;4;20.0;0;0;21.6;70.8;59;423;-1
2022/07/26;12:26:38;1658838398;3.0;13;4;11.0;0;0;21.6;70.8;59;427;-1
2022/07/26;12:26:48;1658838408;3.0;13;4;15.0;0;0;21.6;70.8;59;429;-1
2022/07/26;12:26:58;1658838418;3.0;13;4;11.0;0;0;21.6;70.8;59;431;-1
2022/07/26;12:27:08;1658838428;3.0;13;4;15.0;0;0;21.6;70.8;59;433;-1
2022/07/26;12:27:18;1658838438;3.0;13;4;15.0;0;0;21.6;70.8;60;434;-1
2022/07/26;12:27:28;1658838448;2.0;8;3;19.0;0;0;21.6;70.8;60;436;-1
2022/07/26;12:27:38;1658838458;2.0;8;3;19.0;0;0;21.6;70.8;60;438;-1
2022/07/26;12:27:48;1658838468;2.0;8;3;10.0;0;0;21.6;70.9;60;439;-1
2022/07/26;12:27:58;1658838478;3.0;13;4;11.0;0;0;21.6;70.9;60;440;-1
2022/07/26;12:28:08;1658838488;3.0;13;4;15.0;0;0;21.6;70.9;60;441;-1
2022/07/26;12:28:18;1658838498;3.0;13;4;20.0;0;0;21.6;70.9;60;441;-1
2022/07/26;12:28:28;1658838508;3.0;13;4;24.0;0;0;21.6;70.9;60;441;-1
2022/07/26;12:28:38;1658838518;2.0;8;3;23.0;0;0;21.6;70.9;60;441;-1
2022/07/26;12:28:48;1658838528;3.0;13;4;29.0;0;0;21.6;70.9;59;441;-1
2022/07/26;12:28:58;1658838538;2.0;8;3;19.0;0;0;21.6;70.9;59;442;-1
2022/07/26;12:29:08;1658838548;3.0;13;4;15.0;0;0;21.6;70.9;59;442;-1
2022/07/26;12:29:18;1658838558;3.0;13;4;15.0;0;0;21.6;71.0;59;443;-1
2022/07/26;12:29:28;1658838568;3.0;13;4;20.0;0;0;21.6;71.0;59;445;-1
2022/07/26;12:29:38;1658838578;3.0;13;4;24.0;0;0;21.6;71.0;59;445;-1
2022/07/26;12:29:48;1658838588;3.0;13;4;15.0;0;0;21.6;70.9;59;452;-1
2022/07/26;12:29:58;1658838598;2.0;8;3;10.0;0;0;21.6;70.9;59;457;-1
2022/07/26;12:30:08;1658838608;2.0;8;3;14.0;0;0;21.6;70.9;59;467;-1
2022/07/26;12:30:18;1658838618;2.0;8;3;14.0;0;0;21.6;70.9;60;474;-1
2022/07/26;12:30:28;1658838628;2.0;8;3;32.0;0;0;21.6;70.9;60;484;-1
2022/07/26;12:30:38;1658838638;3.0;13;4;29.0;0;0;21.6;70.9;60;489;-1
2022/07/26;12:30:48;1658838648;3.0;13;4;29.0;0;0;21.6;70.9;60;496;-1
2022/07/26;12:30:58;1658838658;3.0;13;4;20.0;0;0;21.6;70.9;60;498;-1
2022/07/26;12:31:08;1658838668;3.0;13;4;15.0;0;0;21.6;70.9;60;501;-1
2022/07/26;12:31:18;1658838678;2.0;8;3;23.0;0;0;21.6;71.0;59;502;-1
2022/07/26;12:31:28;1658838688;3.0;13;4;15.0;0;0;21.6;71.0;59;503;-1
2022/07/26;12:31:38;1658838698;3.0;13;4;20.0;0;0;21.6;71.0;59;501;-1
2022/07/26;12:31:48;1658838708;3.0;13;4;11.0;0;0;21.7;71.0;59;499;-1
2022/07/26;12:31:58;1658838718;3.0;13;4;11.0;0;0;21.7;71.0;59;498;-1
2022/07/26;12:32:08;1658838728;2.0;8;3;5.0;0;0;21.7;71.0;59;496;-1
2022/07/26;12:32:18;1658838738;2.0;8;3;5.0;0;0;21.6;70.9;59;493;-1
2022/07/26;12:32:28;1658838748;2.0;8;3;10.0;0;0;21.6;70.9;59;489;-1
2022/07/26;12:32:38;1658838758;2.0;8;3;23.0;0;0;21.6;70.9;59;488;-1
2022/07/26;12:32:48;1658838768;3.0;13;4;24.0;0;0;21.7;71.0;59;486;-1
2022/07/26;12:32:58;1658838778;3.0;13;4;20.0;0;0;21.7;71.0;59;486;-1
2022/07/26;12:33:08;1658838788;3.0;13;4;6.0;0;0;21.7;71.0;59;487;-1
2022/07/26;12:33:18;1658838798;3.0;13;4;3.0;0;0;21.7;71.0;59;487;-1
2022/07/26;12:33:28;1658838808;4.0;17;6;12.0;0;0;21.7;71.0;59;491;-1
2022/07/26;12:33:38;1658838818;4.0;17;6;12.0;0;0;21.7;71.0;59;493;-1
2022/07/26;12:33:48;1658838828;4.0;17;6;16.0;0;0;21.7;71.0;60;495;-1
2022/07/26;12:33:58;1658838838;3.0;13;4;6.0;0;0;21.7;71.0;60;496;-1
2022/07/26;12:34:08;1658838848;3.0;13;4;6.0;0;0;21.7;71.0;60;497;-1
2022/07/26;12:34:18;1658838858;3.0;13;4;11.0;0;0;21.7;71.0;60;498;-1
2022/07/26;12:34:28;1658838868;3.0;13;4;15.0;0;0;21.7;71.0;60;499;-1
2022/07/26;12:34:38;1658838878;3.0;13;4;15.0;0;0;21.7;71.0;60;500;-1
2022/07/26;12:34:48;1658838888;3.0;13;4;11.0;0;0;21.7;71.0;60;502;-1
2022/07/26;12:34:58;1658838898;3.0;13;4;6.0;0;0;21.7;71.0;60;504;-1
2022/07/26;12:35:08;1658838908;3.0;13;4;15.0;0;0;21.7;71.0;60;506;-1
2022/07/26;12:35:18;1658838918;2.0;8;3;10.0;0;0;21.7;71.0;60;507;-1
2022/07/26;12:35:28;1658838928;2.0;8;3;10.0;0;0;21.7;71.0;60;512;-1
2022/07/26;12:35:38;1658838938;2.0;8;3;5.0;0;0;21.7;71.0;60;513;-1
2022/07/26;12:35:48;1658838948;3.0;13;4;6.0;0;0;21.7;71.1;60;518;-1
2022/07/26;12:35:58;1658838958;3.0;13;4;11.0;0;0;21.7;71.1;60;520;-1
2022/07/26;12:36:08;1658838968;3.0;13;4;11.0;0;0;21.7;71.1;60;520;-1
2022/07/26;12:36:18;1658838978;3.0;13;4;11.0;0;0;21.7;71.0;60;520;-1
2022/07/26;12:36:28;1658838988;3.0;13;4;6.0;0;0;21.7;71.0;60;520;-1
2022/07/26;12:36:38;1658838998;3.0;13;4;11.0;0;0;21.7;71.0;60;520;-1
2022/07/26;12:36:48;1658839008;3.0;13;4;15.0;0;0;21.7;71.1;60;517;-1
2022/07/26;12:36:58;1658839018;3.0;13;4;15.0;0;0;21.7;71.1;60;517;-1
2022/07/26;12:37:08;1658839028;3.0;13;4;6.0;0;0;21.7;71.1;60;515;-1
2022/07/26;12:37:18;1658839038;3.0;13;4;11.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:37:28;1658839048;3.0;13;4;20.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:37:38;1658839058;3.0;13;4;20.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:37:48;1658839068;3.0;13;4;15.0;0;0;21.7;71.1;59;514;-1
2022/07/26;12:37:58;1658839078;3.0;13;4;6.0;0;0;21.7;71.1;59;514;-1
2022/07/26;12:38:08;1658839088;2.0;8;3;5.0;0;0;21.7;71.1;59;514;-1
2022/07/26;12:38:18;1658839098;2.0;8;3;2.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:38:28;1658839108;2.0;8;3;5.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:38:38;1658839118;3.0;13;4;11.0;0;0;21.7;71.1;59;516;-1
2022/07/26;12:38:48;1658839128;3.0;13;4;15.0;0;0;21.7;71.1;60;517;-1
2022/07/26;12:38:58;1658839138;3.0;13;4;11.0;0;0;21.7;71.1;60;519;-1
2022/07/26;12:39:08;1658839148;3.0;13;4;11.0;0;0;21.7;71.1;60;521;-1
2022/07/26;12:39:18;1658839158;2.0;8;3;14.0;0;0;21.7;71.1;60;522;-1
2022/07/26;12:39:28;1658839168;2.0;8;3;14.0;0;0;21.7;71.1;60;523;-1
2022/07/26;12:39:38;1658839178;2.0;8;3;19.0;0;0;21.7;71.1;60;527;-1
2022/07/26;12:39:48;1658839188;2.0;8;3;14.0;0;0;21.7;71.1;59;528;-1
2022/07/26;12:39:58;1658839198;3.0;13;4;15.0;0;0;21.7;71.1;59;527;-1
2022/07/26;12:40:08;1658839208;3.0;13;4;11.0;0;0;21.7;71.1;59;527;-1
2022/07/26;12:40:18;1658839218;3.0;13;4;11.0;0;0;21.7;71.1;59;524;-1
2022/07/26;12:40:28;1658839228;4.0;17;6;21.0;0;0;21.7;71.1;59;522;-1
2022/07/26;12:40:38;1658839238;4.0;17;6;21.0;0;0;21.7;71.1;59;520;-1
2022/07/26;12:40:48;1658839248;4.0;17;6;39.0;0;0;21.7;71.1;59;518;-1
2022/07/26;12:40:58;1658839258;3.0;13;4;33.0;0;0;21.7;71.1;59;515;-1
2022/07/26;12:41:08;1658839268;4.0;17;6;34.0;0;0;21.7;71.1;59;513;-1
2022/07/26;12:41:18;1658839278;4.0;17;6;21.0;0;0;21.7;71.1;59;510;-1
2022/07/26;12:41:28;1658839288;3.0;13;4;15.0;0;0;21.7;71.1;59;508;-1
2022/07/26;12:41:38;1658839298;3.0;13;4;15.0;0;0;21.7;71.1;59;505;-1
2022/07/26;12:41:48;1658839308;3.0;13;4;6.0;0;0;21.8;71.2;59;503;-1
2022/07/26;12:41:58;1658839318;3.0;13;4;6.0;0;0;21.8;71.2;59;498;-1
2022/07/26;12:42:08;1658839328;2.0;8;3;5.0;0;0;21.8;71.2;59;497;-1
2022/07/26;12:42:18;1658839338;3.0;13;4;6.0;0;0;21.8;71.2;59;496;-1
2022/07/26;12:42:28;1658839348;2.0;8;3;5.0;0;0;21.8;71.2;59;495;-1
2022/07/26;12:42:38;1658839358;3.0;13;4;6.0;0;0;21.8;71.2;59;494;-1
2022/07/26;12:42:48;1658839368;2.0;8;3;10.0;0;0;21.8;71.2;59;494;-1
2022/07/26;12:42:58;1658839378;2.0;8;3;10.0;0;0;21.8;71.2;59;497;-1
2022/07/26;12:43:08;1658839388;2.0;8;3;10.0;0;0;21.8;71.2;59;500;-1
2022/07/26;12:43:18;1658839398;3.0;13;4;6.0;0;0;21.8;71.2;59;503;-1
2022/07/26;12:43:28;1658839408;3.0;13;4;6.0;0;0;21.8;71.2;59;505;-1
2022/07/26;12:43:38;1658839418;3.0;13;4;6.0;0;0;21.8;71.2;59;507;-1
2022/07/26;12:43:48;1658839428;3.0;13;4;15.0;0;0;21.7;71.1;59;507;-1
2022/07/26;12:43:58;1658839438;2.0;8;3;19.0;0;0;21.7;71.1;59;506;-1
2022/07/26;12:44:08;1658839448;2.0;8;3;14.0;0;0;21.7;71.1;59;505;-1
2022/07/26;12:44:18;1658839458;2.0;8;3;5.0;0;0;21.8;71.2;59;502;-1
2022/07/26;12:44:28;1658839468;2.0;8;3;2.0;0;0;21.8;71.2;59;499;-1
2022/07/26;12:44:38;1658839478;2.0;8;3;5.0;0;0;21.8;71.2;59;497;-1
2022/07/26;12:44:48;1658839488;2.0;8;3;10.0;0;0;21.8;71.2;59;496;-1
2022/07/26;12:44:58;1658839498;2.0;8;3;19.0;0;0;21.8;71.2;59;491;-1
2022/07/26;12:45:08;1658839508;3.0;13;4;15.0;0;0;21.8;71.2;59;488;-1
2022/07/26;12:45:18;1658839518;3.0;13;4;15.0;0;0;21.8;71.2;59;483;-1
2022/07/26;12:45:28;1658839528;3.0;13;4;11.0;0;0;21.8;71.2;59;481;-1
2022/07/26;12:45:38;1658839538;2.0;8;3;10.0;0;0;21.8;71.2;59;477;-1
2022/07/26;12:45:48;1658839548;2.0;8;3;5.0;0;0;21.8;71.2;59;475;-1
2022/07/26;12:45:58;1658839558;2.0;8;3;5.0;0;0;21.8;71.2;59;472;-1
2022/07/26;12:46:08;1658839568;3.0;13;4;6.0;0;0;21.8;71.2;59;470;-1
2022/07/26;12:46:18;1658839578;3.0;13;4;6.0;0;0;21.8;71.2;59;467;-1
2022/07/26;12:46:28;1658839588;3.0;13;4;3.0;0;0;21.8;71.2;59;466;-1
2022/07/26;12:46:38;1658839598;2.0;8;3;2.0;0;0;21.8;71.2;59;463;-1
2022/07/26;12:46:48;1658839608;3.0;13;4;6.0;0;0;21.8;71.2;59;462;-1
2022/07/26;12:46:58;1658839618;2.0;8;3;5.0;0;0;21.8;71.2;59;459;-1
2022/07/26;12:47:08;1658839628;3.0;13;4;11.0;0;0;21.8;71.2;59;457;-1
2022/07/26;12:47:18;1658839638;3.0;13;4;6.0;0;0;21.8;71.2;59;455;-1
2022/07/26;12:47:28;1658839648;3.0;13;4;11.0;0;0;21.8;71.2;59;454;-1
2022/07/26;12:47:38;1658839658;2.0;8;3;5.0;0;0;21.8;71.2;59;454;-1
2022/07/26;12:47:48;1658839668;3.0;13;4;6.0;0;0;21.8;71.2;59;454;-1
2022/07/26;12:47:58;1658839678;3.0;13;4;6.0;0;0;21.8;71.2;59;453;-1
2022/07/26;12:48:08;1658839688;3.0;13;4;11.0;0;0;21.8;71.2;59;452;-1
2022/07/26;12:48:18;1658839698;2.0;8;3;10.0;0;0;21.8;71.2;59;450;-1
2022/07/26;12:48:28;1658839708;3.0;13;4;6.0;0;0;21.8;71.2;59;448;-1
2022/07/26;12:48:38;1658839718;3.0;13;4;3.0;0;0;21.8;71.2;59;448;-1
2022/07/26;12:48:48;1658839728;3.0;13;4;3.0;0;0;21.8;71.2;59;448;-1
2022/07/26;12:48:58;1658839738;3.0;13;4;3.0;0;0;21.8;71.2;59;448;-1
2022/07/26;12:49:08;1658839748;2.0;8;3;2.0;0;0;21.8;71.2;59;447;-1
2022/07/26;12:49:18;1658839758;2.0;8;3;2.0;0;0;21.8;71.2;59;446;-1
2022/07/26;12:49:28;1658839768;2.0;8;3;2.0;0;0;21.8;71.2;59;446;-1
2022/07/26;12:49:38;1658839778;2.0;8;3;2.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:49:48;1658839788;2.0;8;3;10.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:49:58;1658839798;3.0;13;4;15.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:50:08;1658839808;3.0;13;4;20.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:50:18;1658839818;3.0;13;4;15.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:50:28;1658839828;2.0;8;3;10.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:50:38;1658839838;2.0;8;3;5.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:50:48;1658839848;2.0;8;3;2.0;0;0;21.8;71.3;59;445;-1
2022/07/26;12:50:58;1658839858;3.0;13;4;6.0;0;0;21.8;71.3;59;445;-1
2022/07/26;12:51:08;1658839868;3.0;13;4;6.0;0;0;21.8;71.3;59;445;-1
2022/07/26;12:51:18;1658839878;3.0;13;4;6.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:51:28;1658839888;3.0;13;4;11.0;0;0;21.8;71.2;59;445;-1
2022/07/26;12:51:38;1658839898;3.0;13;4;11.0;0;0;21.8;71.2;59;446;-1
2022/07/26;12:51:48;1658839908;3.0;13;4;11.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:51:58;1658839918;3.0;13;4;3.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:52:08;1658839928;2.0;8;3;5.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:52:18;1658839938;3.0;13;4;11.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:52:28;1658839948;2.0;8;3;10.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:52:38;1658839958;3.0;13;4;6.0;0;0;21.8;71.3;59;448;-1
2022/07/26;12:52:48;1658839968;3.0;13;4;3.0;0;0;21.8;71.3;59;448;-1
2022/07/26;12:52:58;1658839978;3.0;13;4;3.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:53:08;1658839988;3.0;13;4;3.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:53:18;1658839998;2.0;8;3;2.0;0;0;21.8;71.3;59;448;-1
2022/07/26;12:53:28;1658840008;2.0;8;3;5.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:53:38;1658840018;2.0;8;3;14.0;0;0;21.8;71.3;59;446;-1
2022/07/26;12:53:48;1658840028;3.0;13;4;15.0;0;0;21.8;71.3;59;446;-1
2022/07/26;12:53:58;1658840038;2.0;8;3;10.0;0;0;21.8;71.3;59;445;-1
2022/07/26;12:54:08;1658840048;2.0;8;3;5.0;0;0;21.8;71.3;59;445;-1
2022/07/26;12:54:18;1658840058;2.0;8;3;10.0;0;0;21.8;71.3;59;444;-1
2022/07/26;12:54:28;1658840068;3.0;13;4;11.0;0;0;21.8;71.3;59;442;-1
2022/07/26;12:54:38;1658840078;3.0;13;4;6.0;0;0;21.8;71.3;59;441;-1
2022/07/26;12:54:48;1658840088;3.0;13;4;3.0;0;0;21.8;71.3;59;439;-1
2022/07/26;12:54:58;1658840098;3.0;13;4;20.0;0;0;21.8;71.3;59;439;-1
2022/07/26;12:55:08;1658840108;2.0;8;3;28.0;0;0;21.8;71.3;59;439;-1
2022/07/26;12:55:18;1658840118;3.0;13;4;38.0;0;0;21.8;71.3;59;440;-1
2022/07/26;12:55:28;1658840128;3.0;13;4;33.0;0;0;21.8;71.3;59;444;-1
2022/07/26;12:55:38;1658840138;3.0;13;4;33.0;0;0;21.8;71.3;59;447;-1
2022/07/26;12:55:48;1658840148;4.0;17;6;30.0;0;0;21.8;71.3;59;456;-1
2022/07/26;12:55:58;1658840158;3.0;13;4;15.0;0;0;21.8;71.3;59;463;-1
2022/07/26;12:56:08;1658840168;3.0;13;4;15.0;0;0;21.8;71.3;59;473;-1
2022/07/26;12:56:18;1658840178;3.0;13;4;11.0;0;0;21.8;71.3;59;480;-1
2022/07/26;12:56:28;1658840188;4.0;17;6;16.0;0;0;21.8;71.3;59;489;-1
2022/07/26;12:56:38;1658840198;4.0;17;6;8.0;0;0;21.8;71.3;59;494;-1
2022/07/26;12:56:48;1658840208;3.0;13;4;11.0;0;0;21.9;71.3;59;494;-1
2022/07/26;12:56:58;1658840218;3.0;13;4;11.0;0;0;21.9;71.3;59;499;-1
2022/07/26;12:57:08;1658840228;2.0;8;3;14.0;0;0;21.9;71.3;59;500;-1
2022/07/26;12:57:18;1658840238;3.0;13;4;20.0;0;0;21.9;71.4;59;501;-1
2022/07/26;12:57:28;1658840248;3.0;13;4;15.0;0;0;21.9;71.4;59;498;-1
2022/07/26;12:57:38;1658840258;2.0;8;3;23.0;0;0;21.9;71.4;59;496;-1
2022/07/26;12:57:48;1658840268;2.0;8;3;24.0;0;0;21.9;71.3;59;495;-1
2022/07/26;12:57:58;1658840278;2.0;8;3;47.0;0;0;21.9;71.3;59;491;-1
2022/07/26;12:58:08;1658840288;2.0;8;3;51.0;0;0;21.9;71.3;59;491;-1
2022/07/26;12:58:18;1658840298;3.0;13;4;57.0;0;0;21.9;71.4;59;489;-1
2022/07/26;12:58:28;1658840308;3.0;13;4;33.0;0;0;21.9;71.4;59;488;-1
2022/07/26;12:58:38;1658840318;3.0;13;4;34.0;0;0;21.9;71.4;59;487;-1
2022/07/26;12:58:48;1658840328;3.0;13;4;24.0;0;0;21.9;71.3;59;487;-1
2022/07/26;12:58:58;1658840338;4.0;17;6;34.0;0;0;21.9;71.3;59;490;-1
2022/07/26;12:59:08;1658840348;4.0;17;6;30.0;0;0;21.9;71.3;59;494;-1
2022/07/26;12:59:18;1658840358;4.0;17;6;31.0;0;0;21.9;71.4;59;504;-1
2022/07/26;12:59:28;1658840368;3.0;13;4;25.0;0;0;21.9;71.4;59;510;-1
2022/07/26;12:59:38;1658840378;3.0;13;4;24.0;0;0;21.9;71.4;59;521;-1
2022/07/26;12:59:48;1658840388;3.0;13;4;34.0;0;0;21.9;71.4;59;529;-1
2022/07/26;12:59:58;1658840398;3.0;13;4;20.0;0;0;21.9;71.4;59;547;-1
2022/07/26;13:00:08;1658840408;3.0;13;4;24.0;0;0;21.9;71.4;59;561;-1
2022/07/26;13:00:18;1658840418;4.0;17;6;17.0;0;0;21.9;71.4;59;585;-1
2022/07/26;13:00:28;1658840428;3.0;13;4;16.0;0;0;21.9;71.4;59;597;-1
2022/07/26;13:00:38;1658840438;3.0;13;4;16.0;0;0;21.9;71.4;59;613;-1
2022/07/26;13:00:48;1658840448;3.0;13;4;12.0;0;0;21.9;71.4;59;618;-1
2022/07/26;13:00:58;1658840458;3.0;13;4;16.0;0;0;21.9;71.4;59;619;-1
2022/07/26;13:01:08;1658840468;3.0;13;4;25.0;0;0;21.9;71.4;59;620;-1
